2026-09-01 15:14:41.250 | INFO     | valuation_filter:apply_valuation_filter:201 -   R035 失血剔除: 816 只
2026-09-01 15:15:59.806 | INFO     | backtest.engine:run_backtest:452 - 审计日志已写入: baseline/b_full_pit/audit/audit_log.json (1065 行)
2026-09-01 15:15:59.811 | INFO     | backtest.engine:run_backtest:464 - 回测完成: 969 天, 7086 笔交易
2026-09-01 15:15:59.811 | INFO     | backtest.engine:run_backtest:467 - 累计收益: 11.67%, 年化: 2.91%, 夏普: 0.04, 最大回撤: -23.88%
2026-09-01 15:15:59.811 | INFO     | backtest.engine:run_backtest:474 - 月均换手: 50.0%, 年化换手: 6.0x, 估算年化交易成本: 3.60%
2026-09-01 15:15:59.811 | INFO     | backtest.engine:run_backtest:480 - Brinson归因: 配置=4% 选择=78% 交互=18% (47期)
2026-09-01 15:15:59.828 | INFO     | backtest.engine:run_backtest:490 - 
最大回撤: -23.88%
  起点: 20220117
  终点: 20240205
  持续: 749 天
  恢复: 246 天 (至 20241008)

显著回撤期 (>5%): 8 次
  2022-01-21 → 2024-05-14: -23.9% (844天)
  2024-05-23 → 2024-10-08: -20.6% (138天)
  2025-03-25 → 2025-07-17: -18.1% (114天)
  2024-12-17 → 2025-03-18: -13.8% (91天)
  2024-10-09 → 2024-10-28: -11.7% (19天)

最差月份:
  2024-02: -23.9%
  2022-04: -22.7%
  2022-10: -22.0%
  2022-12: -20.7%
  2022-09: -20.7%
2026-09-01 15:15:59.828 | INFO     | backtest.engine:run_backtest:492 - 回撤预算: warning → 收紧行业上限5pp, 降低单票上限至5%
2026-09-01 15:16:01.170 | INFO     | backtest.engine:run_backtest:503 - 数据快照已归档: data/archive/*_20260901_1515.csv
B done
{
 "total_return": 0.1167,
 "annual_return": 0.0291,
 "annual_volatility": 0.2205,
 "sharpe_ratio": 0.0415,
 "max_drawdown": -0.2388,
 "calmar_ratio": 0.122,
 "win_rate": 0.5362,
 "years": 3.84,
 "initial_nav": 99700897.39,
 "final_nav": 111333137.07,
 "avg_turnover": 0.5001,
 "annual_turnover": 6.0,
 "annual_cost_est": 0.036
}
